Parameters 
Historical Customer:,110, Wait:,5.0, Average Shopping:,55.0, Queue:,2,
Values:,
 Customer,1, Arrival time,6,:0,Exit time:,8: 40, Time spent:161
Customer,1387, Arrival time,7,:0,Exit time:,7: 54, Time spent:775
Customer,1388, Arrival time,7,:0,Exit time:,8: 18, Time spent:799
Customer,1389, Arrival time,7,:0,Exit time:,6: 2, Time spent:663
Customer,1390, Arrival time,7,:0,Exit time:,7: 4, Time spent:725
Customer,1391, Arrival time,7,:0,Exit time:,6: 12, Time spent:673
Customer,1392, Arrival time,7,:0,Exit time:,7: 34, Time spent:755
Customer,1393, Arrival time,7,:0,Exit time:,7: 38, Time spent:759
Customer,1394, Arrival time,7,:0,Exit time:,8: 22, Time spent:803
Customer,1395, Arrival time,7,:0,Exit time:,9: 14, Time spent:855
Customer,1396, Arrival time,7,:0,Exit time:,10: 4, Time spent:905
Customer,1397, Arrival time,7,:0,Exit time:,8: 40, Time spent:821
Customer,1398, Arrival time,7,:0,Exit time:,6: 48, Time spent:709
Customer,1399, Arrival time,7,:0,Exit time:,10: 38, Time spent:939
Customer,1400, Arrival time,7,:0,Exit time:,7: 44, Time spent:765
Customer,1401, Arrival time,7,:0,Exit time:,6: 50, Time spent:711
Customer,1402, Arrival time,7,:0,Exit time:,10: 10, Time spent:911
Customer,1403, Arrival time,7,:0,Exit time:,5: 28, Time spent:629
Customer,1404, Arrival time,7,:10,Exit time:,11: 28, Time spent:979
Customer,1405, Arrival time,7,:10,Exit time:,7: 36, Time spent:747
Customer,1406, Arrival time,7,:10,Exit time:,8: 42, Time spent:813
Customer,1407, Arrival time,7,:10,Exit time:,10: 12, Time spent:903
Customer,1408, Arrival time,7,:10,Exit time:,11: 36, Time spent:987
Customer,1409, Arrival time,7,:10,Exit time:,10: 12, Time spent:903
Customer,1410, Arrival time,7,:10,Exit time:,8: 50, Time spent:821
Customer,1411, Arrival time,7,:10,Exit time:,9: 34, Time spent:865
Customer,1412, Arrival time,7,:10,Exit time:,10: 16, Time spent:907
Customer,1413, Arrival time,7,:10,Exit time:,7: 48, Time spent:759
Customer,1414, Arrival time,7,:10,Exit time:,10: 44, Time spent:935
Customer,1415, Arrival time,7,:10,Exit time:,10: 2, Time spent:893
Customer,1416, Arrival time,7,:10,Exit time:,7: 58, Time spent:769
Customer,1417, Arrival time,7,:10,Exit time:,8: 24, Time spent:795
Customer,1418, Arrival time,7,:10,Exit time:,10: 16, Time spent:907
Customer,1419, Arrival time,7,:10,Exit time:,8: 56, Time spent:827
Customer,1420, Arrival time,7,:10,Exit time:,12: 0, Time spent:1011
Customer,1421, Arrival time,7,:10,Exit time:,10: 18, Time spent:909
Customer,1422, Arrival time,7,:10,Exit time:,9: 36, Time spent:867
Customer,1423, Arrival time,7,:10,Exit time:,7: 38, Time spent:749
Customer,1424, Arrival time,7,:10,Exit time:,9: 18, Time spent:849
Customer,1425, Arrival time,7,:10,Exit time:,10: 46, Time spent:937
Customer,1426, Arrival time,7,:10,Exit time:,8: 30, Time spent:801
Customer,1427, Arrival time,7,:10,Exit time:,8: 58, Time spent:829
Customer,1428, Arrival time,7,:10,Exit time:,10: 20, Time spent:911
Customer,1429, Arrival time,7,:10,Exit time:,8: 0, Time spent:771
Customer,1430, Arrival time,7,:10,Exit time:,9: 8, Time spent:839
Customer,1431, Arrival time,7,:20,Exit time:,12: 4, Time spent:1005
Customer,1432, Arrival time,7,:20,Exit time:,11: 38, Time spent:979
Customer,1433, Arrival time,7,:20,Exit time:,10: 46, Time spent:927
Customer,1434, Arrival time,7,:20,Exit time:,9: 22, Time spent:843
Customer,1435, Arrival time,7,:20,Exit time:,8: 2, Time spent:763
Customer,1436, Arrival time,7,:20,Exit time:,11: 8, Time spent:949
Customer,1437, Arrival time,7,:20,Exit time:,10: 4, Time spent:885
Customer,1438, Arrival time,7,:20,Exit time:,11: 12, Time spent:953
Customer,1439, Arrival time,7,:20,Exit time:,9: 24, Time spent:845
Customer,1440, Arrival time,7,:20,Exit time:,9: 44, Time spent:865
Customer,1441, Arrival time,7,:20,Exit time:,10: 48, Time spent:929
Customer,1442, Arrival time,7,:20,Exit time:,8: 6, Time spent:767
Customer,1443, Arrival time,7,:20,Exit time:,10: 20, Time spent:901
Customer,1444, Arrival time,7,:20,Exit time:,9: 50, Time spent:871
Customer,1445, Arrival time,7,:20,Exit time:,10: 26, Time spent:907
Customer,1446, Arrival time,7,:20,Exit time:,10: 52, Time spent:933
Customer,1447, Arrival time,7,:20,Exit time:,12: 48, Time spent:1049
Customer,1448, Arrival time,7,:20,Exit time:,9: 52, Time spent:873
Customer,1449, Arrival time,7,:25,Exit time:,10: 6, Time spent:882
Customer,1450, Arrival time,7,:25,Exit time:,11: 14, Time spent:950
Customer,1451, Arrival time,7,:25,Exit time:,10: 48, Time spent:924
Customer,1452, Arrival time,7,:25,Exit time:,11: 46, Time spent:982
Customer,1453, Arrival time,7,:25,Exit time:,12: 10, Time spent:1006
Customer,1454, Arrival time,7,:25,Exit time:,10: 28, Time spent:904
Customer,1455, Arrival time,7,:25,Exit time:,11: 54, Time spent:990
Customer,1456, Arrival time,7,:25,Exit time:,10: 58, Time spent:934
Customer,1457, Arrival time,7,:25,Exit time:,12: 6, Time spent:1002
Customer,1458, Arrival time,7,:40,Exit time:,10: 54, Time spent:915
Customer,1459, Arrival time,7,:40,Exit time:,10: 52, Time spent:913
Customer,1460, Arrival time,7,:40,Exit time:,12: 50, Time spent:1031
Customer,1461, Arrival time,7,:40,Exit time:,11: 32, Time spent:953
Customer,1462, Arrival time,7,:40,Exit time:,12: 12, Time spent:993
Customer,1463, Arrival time,7,:40,Exit time:,11: 50, Time spent:971
Customer,1464, Arrival time,7,:40,Exit time:,11: 36, Time spent:957
Customer,1465, Arrival time,7,:40,Exit time:,12: 4, Time spent:985
Customer,1466, Arrival time,7,:40,Exit time:,10: 36, Time spent:897
Customer,1467, Arrival time,7,:40,Exit time:,12: 24, Time spent:1005
Customer,1468, Arrival time,7,:40,Exit time:,1: 0, Time spent:1041
Customer,1469, Arrival time,7,:40,Exit time:,12: 28, Time spent:1009
Customer,1470, Arrival time,7,:40,Exit time:,11: 40, Time spent:961
Customer,1471, Arrival time,7,:40,Exit time:,12: 0, Time spent:981
Customer,1472, Arrival time,7,:40,Exit time:,11: 8, Time spent:929
Customer,1473, Arrival time,7,:40,Exit time:,12: 52, Time spent:1033
Customer,1474, Arrival time,7,:40,Exit time:,12: 34, Time spent:1015
Customer,1475, Arrival time,7,:40,Exit time:,11: 0, Time spent:921
Customer,1476, Arrival time,7,:50,Exit time:,1: 8, Time spent:1039
Customer,1477, Arrival time,7,:50,Exit time:,1: 6, Time spent:1037
Customer,1478, Arrival time,7,:50,Exit time:,11: 20, Time spent:931
Customer,1479, Arrival time,7,:50,Exit time:,11: 46, Time spent:957
Customer,1480, Arrival time,7,:50,Exit time:,12: 14, Time spent:985
Customer,1481, Arrival time,7,:50,Exit time:,1: 12, Time spent:1043
Customer,1482, Arrival time,7,:50,Exit time:,12: 8, Time spent:979
Customer,1483, Arrival time,7,:50,Exit time:,11: 34, Time spent:945
Customer,1484, Arrival time,7,:50,Exit time:,11: 6, Time spent:917
Customer,1485, Arrival time,7,:50,Exit time:,12: 14, Time spent:985
Customer,1486, Arrival time,7,:50,Exit time:,12: 40, Time spent:1011
Customer,1487, Arrival time,7,:50,Exit time:,1: 10, Time spent:1041
Customer,1488, Arrival time,7,:50,Exit time:,11: 22, Time spent:933
Customer,1489, Arrival time,7,:50,Exit time:,12: 56, Time spent:1027
Customer,1490, Arrival time,7,:50,Exit time:,12: 58, Time spent:1029
Customer,1491, Arrival time,7,:50,Exit time:,12: 46, Time spent:1017
Customer,1492, Arrival time,7,:50,Exit time:,11: 30, Time spent:941
Customer,1493, Arrival time,7,:50,Exit time:,11: 56, Time spent:967
Customer,1494, Arrival time,8,:40,Exit time:,1: 18, Time spent:999
Customer,1495, Arrival time,8,:40,Exit time:,1: 22, Time spent:1003
Customer,1496, Arrival time,8,:40,Exit time:,1: 16, Time spent:997
Customer,1497, Arrival time,8,:40,Exit time:,12: 44, Time spent:965
Customer,1498, Arrival time,8,:40,Exit time:,12: 28, Time spent:949
Customer,1499, Arrival time,8,:40,Exit time:,12: 46, Time spent:967
Customer,1500, Arrival time,8,:40,Exit time:,1: 36, Time spent:1017
Customer,1501, Arrival time,8,:40,Exit time:,12: 22, Time spent:943
Customer,1502, Arrival time,8,:40,Exit time:,1: 26, Time spent:1007
Customer,1503, Arrival time,8,:40,Exit time:,12: 54, Time spent:975
Customer,1504, Arrival time,8,:40,Exit time:,1: 40, Time spent:1021
Customer,1505, Arrival time,8,:40,Exit time:,1: 0, Time spent:981
Customer,1506, Arrival time,8,:40,Exit time:,12: 34, Time spent:955
Customer,1507, Arrival time,8,:40,Exit time:,1: 18, Time spent:999
Customer,1508, Arrival time,8,:40,Exit time:,1: 46, Time spent:1027
Customer,1509, Arrival time,8,:40,Exit time:,1: 8, Time spent:989
Customer,1510, Arrival time,8,:40,Exit time:,1: 28, Time spent:1009
Customer,1511, Arrival time,8,:40,Exit time:,12: 18, Time spent:939
Customer,1512, Arrival time,9,:0,Exit time:,1: 24, Time spent:985
Customer,1513, Arrival time,9,:0,Exit time:,1: 34, Time spent:995
Customer,1514, Arrival time,9,:0,Exit time:,2: 14, Time spent:1035
Customer,1515, Arrival time,9,:0,Exit time:,1: 52, Time spent:1013
Customer,1516, Arrival time,9,:0,Exit time:,2: 42, Time spent:1063
Customer,1517, Arrival time,9,:0,Exit time:,1: 50, Time spent:1011
Customer,1518, Arrival time,9,:0,Exit time:,1: 20, Time spent:981
Customer,1519, Arrival time,9,:0,Exit time:,1: 42, Time spent:1003
Customer,1520, Arrival time,9,:0,Exit time:,2: 32, Time spent:1053
Customer,1521, Arrival time,9,:0,Exit time:,2: 24, Time spent:1045
Customer,1522, Arrival time,9,:0,Exit time:,1: 56, Time spent:1017
Customer,1523, Arrival time,9,:0,Exit time:,1: 54, Time spent:1015
Customer,1524, Arrival time,9,:0,Exit time:,1: 38, Time spent:999
Customer,1525, Arrival time,9,:0,Exit time:,1: 10, Time spent:971
Customer,1526, Arrival time,9,:0,Exit time:,1: 48, Time spent:1009
Customer,1527, Arrival time,9,:0,Exit time:,2: 18, Time spent:1039
Customer,1528, Arrival time,9,:0,Exit time:,2: 4, Time spent:1025
Customer,1529, Arrival time,9,:0,Exit time:,2: 26, Time spent:1047
Customer,1530, Arrival time,9,:10,Exit time:,1: 30, Time spent:981
Customer,1531, Arrival time,9,:10,Exit time:,3: 12, Time spent:1083
Customer,1532, Arrival time,9,:10,Exit time:,2: 54, Time spent:1065
Customer,1533, Arrival time,9,:10,Exit time:,2: 0, Time spent:1011
Customer,1534, Arrival time,9,:10,Exit time:,2: 16, Time spent:1027
Customer,1535, Arrival time,9,:10,Exit time:,2: 30, Time spent:1041
Customer,1536, Arrival time,9,:10,Exit time:,2: 46, Time spent:1057
Customer,1537, Arrival time,9,:10,Exit time:,1: 40, Time spent:991
Customer,1538, Arrival time,9,:10,Exit time:,2: 18, Time spent:1029
Customer,1539, Arrival time,9,:25,Exit time:,2: 20, Time spent:1016
Customer,1540, Arrival time,9,:25,Exit time:,2: 36, Time spent:1032
Customer,1541, Arrival time,9,:25,Exit time:,2: 10, Time spent:1006
Customer,1542, Arrival time,9,:25,Exit time:,2: 56, Time spent:1052
Customer,1543, Arrival time,9,:25,Exit time:,3: 14, Time spent:1070
Customer,1544, Arrival time,9,:25,Exit time:,2: 36, Time spent:1032
Customer,1545, Arrival time,9,:25,Exit time:,2: 52, Time spent:1048
Customer,1546, Arrival time,9,:25,Exit time:,2: 22, Time spent:1018
Customer,1547, Arrival time,9,:25,Exit time:,3: 4, Time spent:1060
Customer,1548, Arrival time,9,:40,Exit time:,3: 26, Time spent:1067
Customer,1549, Arrival time,9,:40,Exit time:,2: 38, Time spent:1019
Customer,1550, Arrival time,9,:40,Exit time:,3: 0, Time spent:1041
Customer,1551, Arrival time,9,:40,Exit time:,2: 46, Time spent:1027
Customer,1552, Arrival time,9,:40,Exit time:,3: 22, Time spent:1063
Customer,1553, Arrival time,9,:40,Exit time:,3: 18, Time spent:1059
Customer,1554, Arrival time,9,:40,Exit time:,3: 30, Time spent:1071
Customer,1555, Arrival time,9,:40,Exit time:,3: 6, Time spent:1047
Customer,1556, Arrival time,9,:40,Exit time:,3: 2, Time spent:1043
Customer,1557, Arrival time,9,:40,Exit time:,2: 26, Time spent:1007
Customer,1558, Arrival time,9,:40,Exit time:,3: 42, Time spent:1083
Customer,1559, Arrival time,9,:40,Exit time:,3: 32, Time spent:1073
Customer,1560, Arrival time,9,:40,Exit time:,3: 16, Time spent:1057
Customer,1561, Arrival time,9,:40,Exit time:,3: 10, Time spent:1051
Customer,1562, Arrival time,9,:40,Exit time:,3: 12, Time spent:1053
Customer,1563, Arrival time,9,:40,Exit time:,3: 36, Time spent:1077
Customer,1564, Arrival time,9,:40,Exit time:,2: 40, Time spent:1021
Customer,1565, Arrival time,9,:40,Exit time:,3: 18, Time spent:1059
Customer,1566, Arrival time,6,:0,Exit time:,9: 20, Time spent:201
Customer,1567, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,1568, Arrival time,6,:0,Exit time:,9: 32, Time spent:213
Customer,1569, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,1570, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,1571, Arrival time,6,:0,Exit time:,9: 28, Time spent:209
Customer,1572, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1573, Arrival time,6,:0,Exit time:,7: 56, Time spent:117
Customer,1574, Arrival time,6,:0,Exit time:,8: 0, Time spent:121
Customer,1575, Arrival time,6,:0,Exit time:,7: 14, Time spent:75
Customer,1576, Arrival time,6,:0,Exit time:,6: 28, Time spent:29
Customer,1577, Arrival time,6,:0,Exit time:,8: 2, Time spent:123
Customer,1578, Arrival time,6,:0,Exit time:,10: 26, Time spent:267
Customer,1579, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1580, Arrival time,6,:0,Exit time:,9: 40, Time spent:221
Customer,1581, Arrival time,6,:0,Exit time:,8: 48, Time spent:169
Customer,1582, Arrival time,6,:0,Exit time:,8: 52, Time spent:173
Customer,1583, Arrival time,6,:0,Exit time:,8: 6, Time spent:127
Customer,1584, Arrival time,6,:0,Exit time:,6: 32, Time spent:33
Customer,1585, Arrival time,6,:0,Exit time:,7: 16, Time spent:77
Customer,1586, Arrival time,6,:0,Exit time:,8: 6, Time spent:127
Customer,1587, Arrival time,6,:0,Exit time:,6: 36, Time spent:37
Customer,1588, Arrival time,6,:0,Exit time:,6: 12, Time spent:13
Customer,1589, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,1590, Arrival time,6,:0,Exit time:,10: 8, Time spent:249
Customer,1591, Arrival time,6,:0,Exit time:,8: 40, Time spent:161
Customer,1592, Arrival time,6,:0,Exit time:,8: 12, Time spent:133
Customer,1593, Arrival time,6,:0,Exit time:,9: 0, Time spent:181
Customer,1594, Arrival time,6,:0,Exit time:,9: 52, Time spent:233
Customer,1595, Arrival time,6,:0,Exit time:,8: 8, Time spent:129
Customer,1596, Arrival time,6,:0,Exit time:,8: 44, Time spent:165
Customer,1597, Arrival time,6,:0,Exit time:,8: 22, Time spent:143
Customer,1598, Arrival time,6,:0,Exit time:,10: 8, Time spent:249
Customer,1599, Arrival time,6,:0,Exit time:,10: 12, Time spent:253
Customer,1600, Arrival time,6,:0,Exit time:,6: 40, Time spent:41
Customer,1601, Arrival time,6,:0,Exit time:,8: 12, Time spent:133
Customer,1602, Arrival time,6,:0,Exit time:,6: 38, Time spent:39
Customer,1603, Arrival time,6,:0,Exit time:,8: 24, Time spent:145
Customer,1604, Arrival time,6,:0,Exit time:,9: 2, Time spent:183
Customer,1605, Arrival time,6,:0,Exit time:,10: 12, Time spent:253
Customer,1606, Arrival time,6,:0,Exit time:,10: 16, Time spent:257
Customer,1607, Arrival time,6,:0,Exit time:,8: 20, Time spent:141
Customer,1608, Arrival time,6,:0,Exit time:,6: 46, Time spent:47
Customer,1609, Arrival time,6,:0,Exit time:,7: 22, Time spent:83
Customer,1610, Arrival time,6,:0,Exit time:,8: 46, Time spent:167
Customer,1611, Arrival time,6,:0,Exit time:,7: 26, Time spent:87
Customer,1612, Arrival time,6,:0,Exit time:,6: 6, Time spent:7
Customer,1613, Arrival time,6,:0,Exit time:,6: 46, Time spent:47
Customer,1614, Arrival time,6,:0,Exit time:,6: 48, Time spent:49
Customer,1615, Arrival time,6,:0,Exit time:,9: 6, Time spent:187
Customer,1616, Arrival time,6,:0,Exit time:,8: 52, Time spent:173
Customer,1617, Arrival time,6,:0,Exit time:,6: 48, Time spent:49
Customer,1618, Arrival time,6,:0,Exit time:,9: 10, Time spent:191
Customer,1619, Arrival time,6,:0,Exit time:,6: 50, Time spent:51
Customer,1620, Arrival time,6,:0,Exit time:,10: 50, Time spent:291
Customer,1621, Arrival time,6,:0,Exit time:,8: 54, Time spent:175
Customer,1622, Arrival time,6,:0,Exit time:,8: 26, Time spent:147
Customer,1623, Arrival time,6,:0,Exit time:,9: 12, Time spent:193
Customer,1624, Arrival time,6,:0,Exit time:,8: 58, Time spent:179
Customer,1625, Arrival time,6,:0,Exit time:,8: 24, Time spent:145
Customer,1626, Arrival time,6,:0,Exit time:,10: 40, Time spent:281
Customer,1627, Arrival time,6,:0,Exit time:,8: 28, Time spent:149
Customer,1628, Arrival time,6,:0,Exit time:,9: 34, Time spent:215
Customer,1629, Arrival time,6,:0,Exit time:,7: 26, Time spent:87
Customer,1630, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,1631, Arrival time,6,:0,Exit time:,7: 30, Time spent:91
Customer,1632, Arrival time,6,:0,Exit time:,7: 28, Time spent:89
Customer,1633, Arrival time,6,:0,Exit time:,10: 20, Time spent:261
Customer,1634, Arrival time,6,:0,Exit time:,9: 18, Time spent:199
Customer,1635, Arrival time,6,:0,Exit time:,6: 8, Time spent:9
Customer,1636, Arrival time,6,:0,Exit time:,10: 34, Time spent:275
Customer,1637, Arrival time,6,:0,Exit time:,7: 36, Time spent:97
Customer,1638, Arrival time,6,:0,Exit time:,7: 32, Time spent:93
Customer,1639, Arrival time,6,:0,Exit time:,7: 48, Time spent:109
Customer,1640, Arrival time,6,:0,Exit time:,6: 50, Time spent:51
Customer,1641, Arrival time,6,:0,Exit time:,6: 54, Time spent:55
Customer,1642, Arrival time,6,:0,Exit time:,7: 40, Time spent:101
Customer,1643, Arrival time,6,:0,Exit time:,9: 48, Time spent:229
Customer,1644, Arrival time,6,:0,Exit time:,7: 50, Time spent:111
Customer,1645, Arrival time,6,:0,Exit time:,6: 52, Time spent:53
Customer,1646, Arrival time,6,:0,Exit time:,10: 46, Time spent:287
Customer,1647, Arrival time,6,:0,Exit time:,9: 8, Time spent:189
Customer,1648, Arrival time,6,:0,Exit time:,9: 54, Time spent:235
Customer,1649, Arrival time,6,:0,Exit time:,7: 52, Time spent:113
Customer,1650, Arrival time,6,:0,Exit time:,6: 58, Time spent:59
Customer,1651, Arrival time,6,:0,Exit time:,6: 58, Time spent:59
Customer,1652, Arrival time,6,:0,Exit time:,7: 4, Time spent:65
Customer,1653, Arrival time,6,:0,Exit time:,7: 0, Time spent:61
Customer,1654, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,1655, Arrival time,6,:0,Exit time:,7: 6, Time spent:67
Customer,1656, Arrival time,6,:0,Exit time:,10: 54, Time spent:295
Customer,1657, Arrival time,6,:0,Exit time:,9: 38, Time spent:219
Customer,1658, Arrival time,6,:0,Exit time:,9: 52, Time spent:233
Customer,1659, Arrival time,6,:0,Exit time:,9: 22, Time spent:203
Customer,1660, Arrival time,6,:0,Exit time:,8: 26, Time spent:147
Customer,1661, Arrival time,6,:0,Exit time:,7: 6, Time spent:67
Customer,1662, Arrival time,6,:0,Exit time:,9: 16, Time spent:197
Customer,1663, Arrival time,6,:0,Exit time:,7: 54, Time spent:115
Customer,1664, Arrival time,6,:0,Exit time:,8: 34, Time spent:155
Customer,1665, Arrival time,6,:0,Exit time:,7: 56, Time spent:117
Customer,1666, Arrival time,6,:0,Exit time:,10: 56, Time spent:297
Customer,1667, Arrival time,6,:0,Exit time:,8: 30, Time spent:151
Customer,1668, Arrival time,6,:0,Exit time:,7: 12, Time spent:73
Customer,1669, Arrival time,6,:0,Exit time:,9: 30, Time spent:211
Customer,1670, Arrival time,6,:0,Exit time:,10: 22, Time spent:263
Customer,1671, Arrival time,6,:0,Exit time:,8: 42, Time spent:163
Customer,1672, Arrival time,6,:0,Exit time:,10: 20, Time spent:261
Customer,1673, Arrival time,6,:0,Exit time:,9: 40, Time spent:221
