Parameters 
Historical Customer:,45, Wait:,2.0, Average Shopping:,45.0, Queue:,4,
Values:,
 Customer,1, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,2353, Arrival time,7,:30,Exit time:,7: 50, Time spent:21
Customer,2354, Arrival time,7,:30,Exit time:,7: 42, Time spent:13
Customer,2355, Arrival time,7,:30,Exit time:,7: 48, Time spent:19
Customer,2356, Arrival time,7,:30,Exit time:,7: 46, Time spent:17
Customer,2357, Arrival time,7,:30,Exit time:,7: 52, Time spent:23
Customer,2358, Arrival time,7,:30,Exit time:,7: 54, Time spent:25
Customer,2359, Arrival time,7,:30,Exit time:,7: 42, Time spent:13
Customer,2360, Arrival time,7,:30,Exit time:,7: 44, Time spent:15
Customer,2361, Arrival time,7,:30,Exit time:,8: 8, Time spent:39
Customer,2362, Arrival time,7,:30,Exit time:,7: 52, Time spent:23
Customer,2363, Arrival time,7,:30,Exit time:,8: 2, Time spent:33
Customer,2364, Arrival time,7,:30,Exit time:,7: 56, Time spent:27
Customer,2365, Arrival time,7,:30,Exit time:,7: 50, Time spent:21
Customer,2366, Arrival time,7,:30,Exit time:,8: 0, Time spent:31
Customer,2367, Arrival time,7,:30,Exit time:,8: 10, Time spent:41
Customer,2368, Arrival time,7,:30,Exit time:,8: 16, Time spent:47
Customer,2369, Arrival time,7,:35,Exit time:,8: 8, Time spent:34
Customer,2370, Arrival time,7,:35,Exit time:,8: 6, Time spent:32
Customer,2371, Arrival time,7,:35,Exit time:,7: 54, Time spent:20
Customer,2372, Arrival time,7,:55,Exit time:,8: 0, Time spent:6
Customer,2373, Arrival time,7,:55,Exit time:,8: 30, Time spent:36
Customer,2374, Arrival time,7,:55,Exit time:,8: 22, Time spent:28
Customer,2375, Arrival time,8,:10,Exit time:,8: 30, Time spent:21
Customer,2376, Arrival time,8,:10,Exit time:,8: 22, Time spent:13
Customer,2377, Arrival time,8,:10,Exit time:,8: 46, Time spent:37
Customer,2378, Arrival time,8,:20,Exit time:,8: 48, Time spent:29
Customer,2379, Arrival time,8,:20,Exit time:,8: 50, Time spent:31
Customer,2380, Arrival time,8,:20,Exit time:,8: 38, Time spent:19
Customer,2381, Arrival time,8,:20,Exit time:,8: 40, Time spent:21
Customer,2382, Arrival time,8,:20,Exit time:,8: 30, Time spent:11
Customer,2383, Arrival time,8,:20,Exit time:,8: 32, Time spent:13
Customer,2384, Arrival time,8,:20,Exit time:,8: 28, Time spent:9
Customer,2385, Arrival time,8,:25,Exit time:,8: 40, Time spent:16
Customer,2386, Arrival time,8,:25,Exit time:,8: 50, Time spent:26
Customer,2387, Arrival time,8,:25,Exit time:,8: 40, Time spent:16
Customer,2388, Arrival time,8,:30,Exit time:,8: 52, Time spent:23
Customer,2389, Arrival time,8,:30,Exit time:,8: 40, Time spent:11
Customer,2390, Arrival time,8,:30,Exit time:,8: 50, Time spent:21
Customer,2391, Arrival time,8,:35,Exit time:,8: 54, Time spent:20
Customer,2392, Arrival time,8,:35,Exit time:,8: 52, Time spent:18
Customer,2393, Arrival time,8,:35,Exit time:,8: 46, Time spent:12
Customer,2394, Arrival time,8,:50,Exit time:,9: 26, Time spent:37
Customer,2395, Arrival time,8,:50,Exit time:,9: 16, Time spent:27
Customer,2396, Arrival time,8,:50,Exit time:,9: 6, Time spent:17
Customer,2397, Arrival time,9,:0,Exit time:,9: 30, Time spent:31
Customer,2398, Arrival time,9,:0,Exit time:,9: 18, Time spent:19
Customer,2399, Arrival time,9,:0,Exit time:,9: 26, Time spent:27
Customer,2400, Arrival time,9,:0,Exit time:,9: 18, Time spent:19
Customer,2401, Arrival time,9,:0,Exit time:,9: 10, Time spent:11
Customer,2402, Arrival time,9,:0,Exit time:,9: 10, Time spent:11
Customer,2403, Arrival time,9,:0,Exit time:,9: 20, Time spent:21
Customer,2404, Arrival time,9,:0,Exit time:,9: 32, Time spent:33
Customer,2405, Arrival time,9,:0,Exit time:,9: 28, Time spent:29
Customer,2406, Arrival time,9,:0,Exit time:,9: 20, Time spent:21
Customer,2407, Arrival time,9,:0,Exit time:,9: 6, Time spent:7
Customer,2408, Arrival time,9,:0,Exit time:,9: 28, Time spent:29
Customer,2409, Arrival time,9,:0,Exit time:,9: 32, Time spent:33
Customer,2410, Arrival time,9,:0,Exit time:,9: 16, Time spent:17
Customer,2411, Arrival time,9,:0,Exit time:,9: 32, Time spent:33
Customer,2412, Arrival time,9,:0,Exit time:,9: 18, Time spent:19
Customer,2413, Arrival time,9,:0,Exit time:,9: 10, Time spent:11
Customer,2414, Arrival time,9,:0,Exit time:,9: 22, Time spent:23
Customer,2415, Arrival time,9,:0,Exit time:,9: 14, Time spent:15
Customer,2416, Arrival time,9,:0,Exit time:,9: 24, Time spent:25
Customer,2417, Arrival time,9,:0,Exit time:,9: 10, Time spent:11
Customer,2418, Arrival time,9,:10,Exit time:,9: 22, Time spent:13
Customer,2419, Arrival time,9,:10,Exit time:,9: 24, Time spent:15
Customer,2420, Arrival time,9,:10,Exit time:,9: 38, Time spent:29
Customer,2421, Arrival time,9,:15,Exit time:,9: 28, Time spent:14
Customer,2422, Arrival time,9,:15,Exit time:,9: 22, Time spent:8
Customer,2423, Arrival time,9,:15,Exit time:,9: 32, Time spent:18
Customer,2424, Arrival time,9,:30,Exit time:,9: 50, Time spent:21
Customer,2425, Arrival time,9,:30,Exit time:,9: 36, Time spent:7
Customer,2426, Arrival time,9,:30,Exit time:,9: 36, Time spent:7
Customer,2427, Arrival time,9,:30,Exit time:,9: 40, Time spent:11
Customer,2428, Arrival time,9,:30,Exit time:,9: 50, Time spent:21
Customer,2429, Arrival time,9,:30,Exit time:,9: 50, Time spent:21
Customer,2430, Arrival time,9,:30,Exit time:,9: 48, Time spent:19
Customer,2431, Arrival time,9,:45,Exit time:,10: 0, Time spent:16
Customer,2432, Arrival time,9,:45,Exit time:,10: 16, Time spent:32
Customer,2433, Arrival time,9,:45,Exit time:,10: 10, Time spent:26
Customer,2434, Arrival time,10,:0,Exit time:,10: 32, Time spent:33
Customer,2435, Arrival time,10,:0,Exit time:,10: 26, Time spent:27
Customer,2436, Arrival time,10,:0,Exit time:,10: 38, Time spent:39
Customer,2437, Arrival time,10,:0,Exit time:,10: 10, Time spent:11
Customer,2438, Arrival time,10,:0,Exit time:,10: 26, Time spent:27
Customer,2439, Arrival time,10,:0,Exit time:,10: 36, Time spent:37
Customer,2440, Arrival time,10,:0,Exit time:,10: 18, Time spent:19
Customer,2441, Arrival time,10,:0,Exit time:,10: 16, Time spent:17
Customer,2442, Arrival time,10,:0,Exit time:,10: 18, Time spent:19
Customer,2443, Arrival time,10,:0,Exit time:,10: 36, Time spent:37
Customer,2444, Arrival time,10,:0,Exit time:,10: 44, Time spent:45
Customer,2445, Arrival time,10,:0,Exit time:,10: 32, Time spent:33
Customer,2446, Arrival time,10,:0,Exit time:,10: 6, Time spent:7
Customer,2447, Arrival time,10,:0,Exit time:,10: 20, Time spent:21
Customer,2448, Arrival time,10,:0,Exit time:,10: 46, Time spent:47
Customer,2449, Arrival time,10,:0,Exit time:,10: 18, Time spent:19
Customer,2450, Arrival time,10,:0,Exit time:,10: 18, Time spent:19
Customer,2451, Arrival time,10,:0,Exit time:,10: 44, Time spent:45
Customer,2452, Arrival time,10,:0,Exit time:,10: 24, Time spent:25
Customer,2453, Arrival time,10,:0,Exit time:,10: 14, Time spent:15
Customer,2454, Arrival time,10,:0,Exit time:,10: 6, Time spent:7
Customer,2455, Arrival time,10,:0,Exit time:,10: 42, Time spent:43
Customer,2456, Arrival time,10,:0,Exit time:,10: 32, Time spent:33
Customer,2457, Arrival time,10,:0,Exit time:,10: 10, Time spent:11
Customer,2458, Arrival time,10,:0,Exit time:,10: 24, Time spent:25
Customer,2459, Arrival time,10,:0,Exit time:,10: 20, Time spent:21
Customer,2460, Arrival time,10,:0,Exit time:,10: 30, Time spent:31
Customer,2461, Arrival time,10,:0,Exit time:,10: 38, Time spent:39
Customer,2462, Arrival time,10,:0,Exit time:,10: 20, Time spent:21
Customer,2463, Arrival time,10,:0,Exit time:,10: 34, Time spent:35
Customer,2464, Arrival time,10,:0,Exit time:,10: 26, Time spent:27
Customer,2465, Arrival time,10,:0,Exit time:,10: 26, Time spent:27
Customer,2466, Arrival time,10,:0,Exit time:,10: 38, Time spent:39
Customer,2467, Arrival time,10,:0,Exit time:,10: 6, Time spent:7
Customer,2468, Arrival time,10,:0,Exit time:,10: 12, Time spent:13
Customer,2469, Arrival time,10,:0,Exit time:,10: 14, Time spent:15
Customer,2470, Arrival time,10,:0,Exit time:,10: 40, Time spent:41
Customer,2471, Arrival time,10,:0,Exit time:,10: 24, Time spent:25
Customer,2472, Arrival time,10,:0,Exit time:,10: 14, Time spent:15
Customer,2473, Arrival time,10,:0,Exit time:,10: 36, Time spent:37
Customer,2474, Arrival time,10,:0,Exit time:,10: 42, Time spent:43
Customer,2475, Arrival time,10,:0,Exit time:,10: 24, Time spent:25
Customer,2476, Arrival time,10,:0,Exit time:,10: 8, Time spent:9
Customer,2477, Arrival time,10,:0,Exit time:,10: 16, Time spent:17
Customer,2478, Arrival time,10,:0,Exit time:,10: 34, Time spent:35
Customer,2479, Arrival time,10,:15,Exit time:,10: 32, Time spent:18
Customer,2480, Arrival time,10,:15,Exit time:,10: 56, Time spent:42
Customer,2481, Arrival time,10,:15,Exit time:,10: 42, Time spent:28
Customer,2482, Arrival time,10,:30,Exit time:,10: 48, Time spent:19
Customer,2483, Arrival time,10,:30,Exit time:,10: 50, Time spent:21
Customer,2484, Arrival time,10,:30,Exit time:,10: 38, Time spent:9
Customer,2485, Arrival time,10,:30,Exit time:,10: 40, Time spent:11
Customer,2486, Arrival time,10,:30,Exit time:,10: 46, Time spent:17
Customer,2487, Arrival time,10,:30,Exit time:,11: 2, Time spent:33
Customer,2488, Arrival time,10,:30,Exit time:,10: 46, Time spent:17
Customer,2489, Arrival time,10,:30,Exit time:,11: 8, Time spent:39
Customer,2490, Arrival time,10,:30,Exit time:,11: 2, Time spent:33
Customer,2491, Arrival time,10,:30,Exit time:,10: 50, Time spent:21
Customer,2492, Arrival time,10,:50,Exit time:,11: 10, Time spent:21
Customer,2493, Arrival time,10,:50,Exit time:,11: 10, Time spent:21
Customer,2494, Arrival time,10,:50,Exit time:,11: 26, Time spent:37
Customer,2495, Arrival time,11,:5,Exit time:,11: 26, Time spent:22
Customer,2496, Arrival time,11,:5,Exit time:,11: 10, Time spent:6
Customer,2497, Arrival time,11,:5,Exit time:,11: 26, Time spent:22
Customer,2498, Arrival time,11,:55,Exit time:,12: 12, Time spent:18
Customer,2499, Arrival time,11,:55,Exit time:,12: 6, Time spent:12
Customer,2500, Arrival time,11,:55,Exit time:,12: 20, Time spent:26
Customer,2501, Arrival time,12,:0,Exit time:,12: 28, Time spent:29
Customer,2502, Arrival time,12,:0,Exit time:,12: 16, Time spent:17
Customer,2503, Arrival time,12,:0,Exit time:,12: 10, Time spent:11
Customer,2504, Arrival time,12,:20,Exit time:,12: 48, Time spent:29
Customer,2505, Arrival time,12,:20,Exit time:,1: 0, Time spent:41
Customer,2506, Arrival time,12,:20,Exit time:,12: 28, Time spent:9
Customer,2507, Arrival time,12,:20,Exit time:,12: 48, Time spent:29
Customer,2508, Arrival time,12,:20,Exit time:,12: 30, Time spent:11
Customer,2509, Arrival time,12,:20,Exit time:,12: 52, Time spent:33
Customer,2510, Arrival time,12,:20,Exit time:,12: 46, Time spent:27
Customer,2511, Arrival time,12,:20,Exit time:,12: 40, Time spent:21
Customer,2512, Arrival time,12,:20,Exit time:,1: 6, Time spent:47
Customer,2513, Arrival time,12,:20,Exit time:,12: 40, Time spent:21
Customer,2514, Arrival time,12,:30,Exit time:,12: 42, Time spent:13
Customer,2515, Arrival time,12,:30,Exit time:,12: 38, Time spent:9
Customer,2516, Arrival time,12,:30,Exit time:,12: 50, Time spent:21
Customer,2517, Arrival time,12,:35,Exit time:,12: 50, Time spent:16
Customer,2518, Arrival time,12,:35,Exit time:,12: 52, Time spent:18
Customer,2519, Arrival time,12,:35,Exit time:,1: 2, Time spent:28
Customer,2520, Arrival time,12,:50,Exit time:,1: 14, Time spent:25
Customer,2521, Arrival time,12,:50,Exit time:,1: 30, Time spent:41
Customer,2522, Arrival time,12,:50,Exit time:,1: 6, Time spent:17
Customer,2523, Arrival time,12,:50,Exit time:,12: 58, Time spent:9
Customer,2524, Arrival time,12,:50,Exit time:,12: 56, Time spent:7
Customer,2525, Arrival time,12,:50,Exit time:,1: 16, Time spent:27
Customer,2526, Arrival time,12,:50,Exit time:,1: 0, Time spent:11
Customer,2527, Arrival time,12,:55,Exit time:,1: 22, Time spent:28
Customer,2528, Arrival time,12,:55,Exit time:,1: 20, Time spent:26
Customer,2529, Arrival time,12,:55,Exit time:,1: 20, Time spent:26
Customer,2530, Arrival time,1,:0,Exit time:,1: 8, Time spent:9
Customer,2531, Arrival time,1,:0,Exit time:,1: 20, Time spent:21
Customer,2532, Arrival time,1,:0,Exit time:,1: 24, Time spent:25
Customer,2533, Arrival time,1,:0,Exit time:,1: 12, Time spent:13
Customer,2534, Arrival time,1,:0,Exit time:,1: 6, Time spent:7
Customer,2535, Arrival time,1,:0,Exit time:,1: 12, Time spent:13
Customer,2536, Arrival time,1,:0,Exit time:,1: 12, Time spent:13
Customer,2537, Arrival time,1,:25,Exit time:,1: 40, Time spent:16
Customer,2538, Arrival time,1,:25,Exit time:,1: 42, Time spent:18
Customer,2539, Arrival time,1,:25,Exit time:,1: 40, Time spent:16
Customer,2540, Arrival time,1,:35,Exit time:,1: 50, Time spent:16
Customer,2541, Arrival time,1,:35,Exit time:,1: 52, Time spent:18
Customer,2542, Arrival time,1,:35,Exit time:,1: 52, Time spent:18
Customer,2543, Arrival time,1,:45,Exit time:,2: 0, Time spent:16
Customer,2544, Arrival time,1,:45,Exit time:,2: 12, Time spent:28
Customer,2545, Arrival time,1,:45,Exit time:,1: 52, Time spent:8
Customer,2546, Arrival time,1,:45,Exit time:,2: 0, Time spent:16
Customer,2547, Arrival time,1,:45,Exit time:,2: 8, Time spent:24
Customer,2548, Arrival time,1,:45,Exit time:,2: 0, Time spent:16
Customer,2549, Arrival time,1,:45,Exit time:,2: 10, Time spent:26
Customer,2550, Arrival time,1,:45,Exit time:,2: 0, Time spent:16
Customer,2551, Arrival time,1,:45,Exit time:,1: 52, Time spent:8
Customer,2552, Arrival time,1,:45,Exit time:,2: 4, Time spent:20
Customer,2553, Arrival time,1,:45,Exit time:,1: 56, Time spent:12
Customer,2554, Arrival time,1,:50,Exit time:,2: 6, Time spent:17
Customer,2555, Arrival time,1,:50,Exit time:,2: 10, Time spent:21
Customer,2556, Arrival time,1,:50,Exit time:,2: 6, Time spent:17
Customer,2557, Arrival time,2,:25,Exit time:,2: 48, Time spent:24
Customer,2558, Arrival time,2,:25,Exit time:,2: 48, Time spent:24
Customer,2559, Arrival time,2,:25,Exit time:,2: 40, Time spent:16
Customer,2560, Arrival time,2,:45,Exit time:,3: 6, Time spent:22
Customer,2561, Arrival time,2,:45,Exit time:,3: 16, Time spent:32
Customer,2562, Arrival time,2,:45,Exit time:,3: 2, Time spent:18
Customer,2563, Arrival time,2,:45,Exit time:,2: 56, Time spent:12
Customer,2564, Arrival time,2,:45,Exit time:,3: 22, Time spent:38
Customer,2565, Arrival time,2,:45,Exit time:,3: 0, Time spent:16
Customer,2566, Arrival time,2,:45,Exit time:,2: 56, Time spent:12
Customer,2567, Arrival time,2,:45,Exit time:,3: 4, Time spent:20
Customer,2568, Arrival time,2,:45,Exit time:,3: 20, Time spent:36
Customer,2569, Arrival time,2,:45,Exit time:,3: 10, Time spent:26
Customer,2570, Arrival time,2,:45,Exit time:,3: 0, Time spent:16
Customer,2571, Arrival time,2,:50,Exit time:,3: 10, Time spent:21
Customer,2572, Arrival time,2,:50,Exit time:,3: 20, Time spent:31
Customer,2573, Arrival time,2,:50,Exit time:,2: 56, Time spent:7
Customer,2574, Arrival time,3,:10,Exit time:,3: 36, Time spent:27
Customer,2575, Arrival time,3,:10,Exit time:,3: 26, Time spent:17
Customer,2576, Arrival time,3,:10,Exit time:,3: 46, Time spent:37
Customer,2577, Arrival time,3,:15,Exit time:,3: 46, Time spent:32
Customer,2578, Arrival time,3,:15,Exit time:,3: 36, Time spent:22
Customer,2579, Arrival time,3,:15,Exit time:,3: 20, Time spent:6
Customer,2580, Arrival time,3,:25,Exit time:,3: 30, Time spent:6
Customer,2581, Arrival time,3,:25,Exit time:,3: 56, Time spent:32
Customer,2582, Arrival time,3,:25,Exit time:,3: 30, Time spent:6
Customer,2583, Arrival time,3,:45,Exit time:,3: 56, Time spent:12
Customer,2584, Arrival time,3,:45,Exit time:,4: 10, Time spent:26
Customer,2585, Arrival time,3,:45,Exit time:,4: 10, Time spent:26
Customer,2586, Arrival time,3,:45,Exit time:,4: 6, Time spent:22
Customer,2587, Arrival time,3,:45,Exit time:,4: 0, Time spent:16
Customer,2588, Arrival time,3,:45,Exit time:,4: 16, Time spent:32
Customer,2589, Arrival time,3,:45,Exit time:,4: 6, Time spent:22
Customer,2590, Arrival time,3,:45,Exit time:,4: 0, Time spent:16
Customer,2591, Arrival time,3,:45,Exit time:,3: 56, Time spent:12
Customer,2592, Arrival time,3,:45,Exit time:,3: 56, Time spent:12
Customer,2593, Arrival time,3,:45,Exit time:,4: 8, Time spent:24
Customer,2594, Arrival time,3,:50,Exit time:,3: 58, Time spent:9
Customer,2595, Arrival time,3,:50,Exit time:,4: 12, Time spent:23
Customer,2596, Arrival time,3,:50,Exit time:,4: 18, Time spent:29
Customer,2597, Arrival time,3,:55,Exit time:,4: 10, Time spent:16
Customer,2598, Arrival time,3,:55,Exit time:,4: 12, Time spent:18
Customer,2599, Arrival time,3,:55,Exit time:,4: 14, Time spent:20
Customer,2600, Arrival time,4,:0,Exit time:,4: 26, Time spent:27
Customer,2601, Arrival time,4,:0,Exit time:,4: 14, Time spent:15
Customer,2602, Arrival time,4,:0,Exit time:,4: 14, Time spent:15
Customer,2603, Arrival time,4,:0,Exit time:,4: 14, Time spent:15
Customer,2604, Arrival time,4,:0,Exit time:,4: 16, Time spent:17
Customer,2605, Arrival time,4,:0,Exit time:,4: 16, Time spent:17
Customer,2606, Arrival time,4,:0,Exit time:,4: 18, Time spent:19
Customer,2607, Arrival time,4,:10,Exit time:,4: 30, Time spent:21
Customer,2608, Arrival time,4,:10,Exit time:,4: 20, Time spent:11
Customer,2609, Arrival time,4,:10,Exit time:,4: 40, Time spent:31
Customer,2610, Arrival time,4,:15,Exit time:,4: 34, Time spent:20
Customer,2611, Arrival time,4,:15,Exit time:,4: 40, Time spent:26
Customer,2612, Arrival time,4,:15,Exit time:,4: 30, Time spent:16
Customer,2613, Arrival time,4,:15,Exit time:,4: 20, Time spent:6
Customer,2614, Arrival time,4,:15,Exit time:,4: 22, Time spent:8
Customer,2615, Arrival time,4,:15,Exit time:,4: 48, Time spent:34
Customer,2616, Arrival time,4,:15,Exit time:,4: 20, Time spent:6
Customer,2617, Arrival time,4,:15,Exit time:,4: 46, Time spent:32
Customer,2618, Arrival time,4,:15,Exit time:,4: 56, Time spent:42
Customer,2619, Arrival time,4,:15,Exit time:,4: 24, Time spent:10
Customer,2620, Arrival time,4,:15,Exit time:,4: 30, Time spent:16
Customer,2621, Arrival time,4,:15,Exit time:,4: 46, Time spent:32
Customer,2622, Arrival time,4,:15,Exit time:,4: 36, Time spent:22
Customer,2623, Arrival time,4,:15,Exit time:,4: 56, Time spent:42
Customer,2624, Arrival time,4,:50,Exit time:,4: 56, Time spent:7
Customer,2625, Arrival time,4,:50,Exit time:,5: 0, Time spent:11
Customer,2626, Arrival time,4,:50,Exit time:,5: 0, Time spent:11
Customer,2627, Arrival time,4,:55,Exit time:,5: 32, Time spent:38
Customer,2628, Arrival time,4,:55,Exit time:,5: 16, Time spent:22
Customer,2629, Arrival time,4,:55,Exit time:,5: 6, Time spent:12
Customer,2630, Arrival time,5,:0,Exit time:,5: 46, Time spent:47
Customer,2631, Arrival time,5,:0,Exit time:,5: 10, Time spent:11
Customer,2632, Arrival time,5,:0,Exit time:,5: 26, Time spent:27
Customer,2633, Arrival time,5,:15,Exit time:,5: 32, Time spent:18
Customer,2634, Arrival time,5,:15,Exit time:,5: 40, Time spent:26
Customer,2635, Arrival time,5,:15,Exit time:,5: 46, Time spent:32
Customer,2636, Arrival time,5,:15,Exit time:,5: 20, Time spent:6
Customer,2637, Arrival time,5,:15,Exit time:,5: 46, Time spent:32
Customer,2638, Arrival time,5,:15,Exit time:,5: 30, Time spent:16
Customer,2639, Arrival time,5,:15,Exit time:,5: 34, Time spent:20
Customer,2640, Arrival time,5,:15,Exit time:,5: 34, Time spent:20
Customer,2641, Arrival time,5,:15,Exit time:,5: 36, Time spent:22
Customer,2642, Arrival time,5,:15,Exit time:,5: 20, Time spent:6
Customer,2643, Arrival time,5,:15,Exit time:,5: 38, Time spent:24
Customer,2644, Arrival time,5,:15,Exit time:,5: 36, Time spent:22
Customer,2645, Arrival time,5,:15,Exit time:,5: 42, Time spent:28
Customer,2646, Arrival time,5,:15,Exit time:,5: 20, Time spent:6
Customer,2647, Arrival time,5,:25,Exit time:,5: 42, Time spent:18
Customer,2648, Arrival time,5,:25,Exit time:,5: 36, Time spent:12
Customer,2649, Arrival time,5,:25,Exit time:,5: 32, Time spent:8
Customer,2650, Arrival time,5,:55,Exit time:,6: 26, Time spent:32
Customer,2651, Arrival time,5,:55,Exit time:,6: 16, Time spent:22
Customer,2652, Arrival time,5,:55,Exit time:,6: 26, Time spent:32
Customer,2653, Arrival time,6,:0,Exit time:,6: 34, Time spent:35
Customer,2654, Arrival time,6,:0,Exit time:,6: 26, Time spent:27
Customer,2655, Arrival time,6,:0,Exit time:,6: 10, Time spent:11
Customer,2656, Arrival time,6,:0,Exit time:,6: 18, Time spent:19
Customer,2657, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,2658, Arrival time,6,:0,Exit time:,6: 30, Time spent:31
Customer,2659, Arrival time,6,:0,Exit time:,6: 20, Time spent:21
Customer,2660, Arrival time,6,:5,Exit time:,6: 26, Time spent:22
Customer,2661, Arrival time,6,:5,Exit time:,6: 22, Time spent:18
Customer,2662, Arrival time,6,:5,Exit time:,6: 20, Time spent:16
Customer,2663, Arrival time,6,:20,Exit time:,6: 30, Time spent:11
Customer,2664, Arrival time,6,:20,Exit time:,6: 30, Time spent:11
Customer,2665, Arrival time,6,:20,Exit time:,6: 38, Time spent:19
Customer,2666, Arrival time,6,:30,Exit time:,6: 46, Time spent:17
Customer,2667, Arrival time,6,:30,Exit time:,6: 36, Time spent:7
Customer,2668, Arrival time,6,:30,Exit time:,7: 10, Time spent:41
Customer,2669, Arrival time,6,:30,Exit time:,6: 48, Time spent:19
Customer,2670, Arrival time,6,:30,Exit time:,6: 40, Time spent:11
Customer,2671, Arrival time,6,:30,Exit time:,7: 4, Time spent:35
Customer,2672, Arrival time,6,:30,Exit time:,6: 50, Time spent:21
Customer,2673, Arrival time,6,:30,Exit time:,6: 40, Time spent:11
Customer,2674, Arrival time,6,:30,Exit time:,6: 58, Time spent:29
Customer,2675, Arrival time,6,:30,Exit time:,7: 0, Time spent:31
Customer,2676, Arrival time,6,:30,Exit time:,7: 22, Time spent:53
Customer,2677, Arrival time,6,:45,Exit time:,6: 52, Time spent:8
Customer,2678, Arrival time,6,:45,Exit time:,7: 10, Time spent:26
Customer,2679, Arrival time,6,:45,Exit time:,7: 8, Time spent:24
Customer,2680, Arrival time,7,:15,Exit time:,7: 30, Time spent:16
Customer,2681, Arrival time,7,:15,Exit time:,7: 36, Time spent:22
Customer,2682, Arrival time,7,:15,Exit time:,7: 32, Time spent:18
Customer,2683, Arrival time,7,:20,Exit time:,7: 30, Time spent:11
Customer,2684, Arrival time,7,:20,Exit time:,7: 50, Time spent:31
Customer,2685, Arrival time,7,:20,Exit time:,7: 30, Time spent:11
Customer,2686, Arrival time,7,:30,Exit time:,7: 36, Time spent:7
Customer,2687, Arrival time,7,:30,Exit time:,7: 58, Time spent:29
Customer,2688, Arrival time,7,:30,Exit time:,7: 56, Time spent:27
Customer,2689, Arrival time,7,:35,Exit time:,7: 46, Time spent:12
Customer,2690, Arrival time,7,:35,Exit time:,7: 46, Time spent:12
Customer,2691, Arrival time,7,:35,Exit time:,8: 6, Time spent:32
Customer,2692, Arrival time,7,:55,Exit time:,8: 10, Time spent:16
Customer,2693, Arrival time,7,:55,Exit time:,8: 0, Time spent:6
Customer,2694, Arrival time,7,:55,Exit time:,8: 10, Time spent:16
Customer,2695, Arrival time,8,:0,Exit time:,8: 28, Time spent:29
Customer,2696, Arrival time,8,:0,Exit time:,8: 6, Time spent:7
Customer,2697, Arrival time,8,:0,Exit time:,8: 16, Time spent:17
Customer,2698, Arrival time,8,:20,Exit time:,8: 32, Time spent:13
Customer,2699, Arrival time,8,:20,Exit time:,8: 46, Time spent:27
Customer,2700, Arrival time,8,:20,Exit time:,8: 46, Time spent:27
Customer,2701, Arrival time,8,:20,Exit time:,8: 40, Time spent:21
Customer,2702, Arrival time,8,:20,Exit time:,8: 46, Time spent:27
Customer,2703, Arrival time,8,:20,Exit time:,8: 36, Time spent:17
Customer,2704, Arrival time,8,:20,Exit time:,8: 26, Time spent:7
Customer,2705, Arrival time,8,:40,Exit time:,9: 8, Time spent:29
Customer,2706, Arrival time,8,:40,Exit time:,8: 46, Time spent:7
Customer,2707, Arrival time,8,:40,Exit time:,8: 50, Time spent:11
Customer,2708, Arrival time,8,:40,Exit time:,9: 0, Time spent:21
Customer,2709, Arrival time,8,:40,Exit time:,8: 48, Time spent:9
Customer,2710, Arrival time,8,:40,Exit time:,8: 58, Time spent:19
Customer,2711, Arrival time,8,:40,Exit time:,8: 52, Time spent:13
Customer,2712, Arrival time,8,:40,Exit time:,8: 50, Time spent:11
Customer,2713, Arrival time,8,:40,Exit time:,8: 48, Time spent:9
Customer,2714, Arrival time,8,:40,Exit time:,9: 2, Time spent:23
Customer,2715, Arrival time,8,:45,Exit time:,8: 52, Time spent:8
Customer,2716, Arrival time,8,:45,Exit time:,9: 0, Time spent:16
Customer,2717, Arrival time,8,:45,Exit time:,9: 28, Time spent:44
Customer,2718, Arrival time,8,:45,Exit time:,9: 42, Time spent:58
Customer,2719, Arrival time,8,:45,Exit time:,9: 8, Time spent:24
Customer,2720, Arrival time,8,:45,Exit time:,9: 6, Time spent:22
Customer,2721, Arrival time,8,:45,Exit time:,9: 6, Time spent:22
Customer,2722, Arrival time,8,:45,Exit time:,9: 12, Time spent:28
Customer,2723, Arrival time,8,:45,Exit time:,9: 0, Time spent:16
Customer,2724, Arrival time,8,:45,Exit time:,9: 2, Time spent:18
Customer,2725, Arrival time,8,:45,Exit time:,8: 56, Time spent:12
Customer,2726, Arrival time,9,:0,Exit time:,9: 16, Time spent:17
Customer,2727, Arrival time,9,:0,Exit time:,9: 42, Time spent:43
Customer,2728, Arrival time,9,:0,Exit time:,9: 18, Time spent:19
Customer,2729, Arrival time,9,:0,Exit time:,9: 38, Time spent:39
Customer,2730, Arrival time,9,:0,Exit time:,9: 42, Time spent:43
Customer,2731, Arrival time,9,:0,Exit time:,9: 20, Time spent:21
Customer,2732, Arrival time,9,:0,Exit time:,9: 30, Time spent:31
Customer,2733, Arrival time,9,:0,Exit time:,9: 38, Time spent:39
Customer,2734, Arrival time,9,:0,Exit time:,9: 10, Time spent:11
Customer,2735, Arrival time,9,:0,Exit time:,9: 38, Time spent:39
Customer,2736, Arrival time,9,:0,Exit time:,9: 8, Time spent:9
Customer,2737, Arrival time,9,:0,Exit time:,9: 30, Time spent:31
Customer,2738, Arrival time,9,:0,Exit time:,9: 18, Time spent:19
